1506310458,s2-eth2,3227.54,147870.27,151097.81,148166,3234,48.90,50.90,99.80,51,49,0.00,0.00,0,0
1506310458,s1-eth3,23658.68,1071283.50,1094942.12,1073426,23706,358.28,707.58,1065.87,709,359,0.00,0.00,0,0
1506310458,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310458,s5-eth2,8299.40,375620.78,383920.16,376372,8316,125.75,129.74,255.49,130,126,0.00,0.00,0,0
1506310458,s3-eth1,923207.62,20365.27,943572.88,20406,925054,609.78,308.38,918.16,309,611,0.00,0.00,0,0
1506310458,s2-eth3,20365.27,923207.62,943572.88,925054,20406,308.38,609.78,918.16,611,309,0.00,0.00,0,0
1506310458,s4-eth3,8299.40,383788.44,392087.84,384556,8316,125.75,253.49,379.24,254,126,0.00,0.00,0,0
1506310458,total,4305385.50,4299994.00,8605379.00,4308594,4313996,4187.62,3799.40,7987.03,3807,4196,0.00,0.00,0,0
1506310459,s3-eth2,6461.54,288671.34,295132.88,288960,6468,97.90,99.90,197.80,100,98,0.00,0.00,0,0
1506310459,s1-eth1,1249314.75,27296.70,1276611.38,27324,1250564,825.17,413.59,1238.76,414,826,0.00,0.00,0,0
1506310459,s4-eth1,608020.00,13318.68,621338.69,13332,608628,401.60,201.80,603.40,202,402,0.00,0.00,0,0
1506310459,s2-eth1,1061766.25,23274.73,1085041.00,23298,1062828,701.30,352.65,1053.95,353,702,0.00,0.00,0,0
1506310459,s3-eth3,13318.68,608020.00,621338.69,608628,13332,201.80,401.60,603.40,402,202,0.00,0.00,0,0
1506310459,s1-eth2,4087.91,185038.97,189126.88,185224,4092,61.94,63.94,125.87,64,62,0.00,0.00,0,0
1506310459,s5-eth1,387196.81,8439.56,395636.38,8448,387584,255.74,127.87,383.62,128,256,0.00,0.00,0,0
1506310459,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310459,s4-eth2,4879.12,216141.86,221020.98,216358,4884,73.93,74.93,148.85,75,74,0.00,0.00,0,0
1506310459,s2-eth2,3428.57,153936.06,157364.64,154090,3432,51.95,52.95,104.90,53,52,0.00,0.00,0,0
1506310459,s1-eth3,23232.00,1061314.00,1084546.00,1061314,23232,352.00,701.00,1053.00,701,352,0.00,0.00,0,0
1506310459,eth0,65.00,75.00,140.00,75,65,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1506310459,s5-eth2,8448.00,382296.00,390744.00,382296,8448,128.00,132.00,260.00,132,128,0.00,0.00,0,0
1506310459,s3-eth1,903858.00,19800.00,923658.00,19800,903858,597.00,300.00,897.00,300,597,0.00,0.00,0,0
1506310459,s2-eth3,19800.00,903858.00,923658.00,903858,19800,300.00,597.00,897.00,597,300,0.00,0.00,0,0
1506310459,s4-eth3,8448.00,387584.00,396032.00,387584,8448,128.00,256.00,384.00,256,128,0.00,0.00,0,0
1506310459,total,4305663.00,4280589.00,8586252.00,4280589,4305663,4180.00,3778.00,7958.00,3778,4180,0.00,0.00,0,0
1506310460,s3-eth2,6996.00,315618.00,322614.00,315618,6996,106.00,109.00,215.00,109,106,0.00,0.00,0,0
1506310460,s1-eth1,1247536.00,27192.00,1274728.00,27192,1247536,824.00,412.00,1236.00,412,824,0.00,0.00,0,0
1506310460,s4-eth1,605600.00,13002.00,618602.00,13002,605600,400.00,197.00,597.00,197,400,0.00,0.00,0,0
1506310460,s2-eth1,1087052.00,23364.00,1110416.00,23364,1087052,718.00,354.00,1072.00,354,718,0.00,0.00,0,0
1506310460,s3-eth3,13002.00,605600.00,618602.00,605600,13002,197.00,400.00,597.00,400,197,0.00,0.00,0,0
1506310460,s1-eth2,3828.00,174824.00,178652.00,174824,3828,58.00,60.00,118.00,60,58,0.00,0.00,0,0
1506310460,s5-eth1,373958.00,7986.00,381944.00,7986,373958,247.00,121.00,368.00,121,247,0.00,0.00,0,0
1506310460,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310460,s4-eth2,5016.00,226692.00,231708.00,226692,5016,76.00,78.00,154.00,78,76,0.00,0.00,0,0
1506310460,s2-eth2,3366.00,155604.00,158970.00,155604,3366,51.00,54.00,105.00,54,51,0.00,0.00,0,0
1506310460,s1-eth3,23364.00,1087052.00,1110416.00,1087052,23364,354.00,718.00,1072.00,718,354,0.00,0.00,0,0
1506310460,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310460,s5-eth2,7986.00,363010.00,370996.00,363010,7986,121.00,125.00,246.00,125,121,0.00,0.00,0,0
1506310460,s3-eth1,928082.00,20064.00,948146.00,20064,928082,613.00,304.00,917.00,304,613,0.00,0.00,0,0
1506310460,s2-eth3,20064.00,928082.00,948146.00,928082,20064,304.00,613.00,917.00,613,304,0.00,0.00,0,0
1506310460,s4-eth3,7986.00,373958.00,381944.00,373958,7986,121.00,247.00,368.00,247,121,0.00,0.00,0,0
1506310460,total,4333836.00,4322048.00,8655884.00,4322048,4333836,4190.00,3792.00,7982.00,3792,4190,0.00,0.00,0,0
1506310461,s3-eth2,6336.00,287446.00,293782.00,287446,6336,96.00,99.00,195.00,99,96,0.00,0.00,0,0
1506310461,s1-eth1,1236938.00,27126.00,1264064.00,27126,1236938,817.00,411.00,1228.00,411,817,0.00,0.00,0,0
1506310461,s4-eth1,616198.00,13134.00,629332.00,13134,616198,407.00,199.00,606.00,199,407,0.00,0.00,0,0
1506310461,s2-eth1,1072353.62,22879.12,1095232.75,22902,1073426,708.29,346.65,1054.95,347,709,0.00,0.00,0,0
1506310461,s3-eth3,13120.88,615582.44,628703.31,616198,13134,198.80,406.59,605.39,407,199,0.00,0.00,0,0
1506310461,s1-eth2,4153.85,187998.00,192151.86,188186,4158,62.94,64.94,127.87,65,63,0.00,0.00,0,0
1506310461,s5-eth1,399296.72,8439.56,407736.28,8448,399696,263.74,127.87,391.61,128,264,0.00,0.00,0,0
1506310461,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310461,s4-eth2,4681.32,214695.31,219376.62,214910,4686,70.93,74.93,145.85,75,71,0.00,0.00,0,0
1506310461,s2-eth2,3494.51,159854.16,163348.66,160014,3498,52.95,54.95,107.89,55,53,0.00,0.00,0,0
1506310461,s1-eth3,22945.05,1072353.62,1095298.75,1073426,22968,347.65,708.29,1055.94,709,348,0.00,0.00,0,0
1506310461,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310461,s5-eth2,8439.56,390791.22,399230.78,391182,8448,127.87,134.87,262.74,135,128,0.00,0.00,0,0
1506310461,s3-eth1,909005.00,19384.62,928389.62,19404,909914,600.40,293.71,894.11,294,601,0.00,0.00,0,0
1506310461,s2-eth3,19384.62,909005.00,928389.62,909914,19404,293.71,600.40,894.11,601,294,0.00,0.00,0,0
1506310461,s4-eth3,8439.56,399296.72,407736.28,399696,8448,127.87,263.74,391.61,264,128,0.00,0.00,0,0
1506310461,total,4322929.00,4327658.50,8650588.00,4331986,4327252,4173.83,3785.21,7959.04,3789,4178,0.00,0.00,0,0
1506310462,s3-eth2,8431.14,275970.06,284401.22,276522,8448,119.76,108.78,228.54,109,120,0.00,0.00,0,0
1506310462,s1-eth1,1242024.00,41177.64,1283201.62,41260,1244508,820.36,546.91,1367.27,548,822,0.00,0.00,0,0
1506310462,s4-eth1,643676.69,21127.74,664804.44,21170,644964,425.15,282.44,707.58,283,426,0.00,0.00,0,0
1506310462,s2-eth1,1077327.38,35572.86,1112900.25,35644,1079482,711.58,477.05,1188.62,478,713,0.00,0.00,0,0
1506310462,s3-eth3,21127.74,643676.69,664804.44,644964,21170,282.44,425.15,707.58,426,283,0.00,0.00,0,0
1506310462,s1-eth2,5592.81,137626.75,143219.56,137902,5604,69.86,70.86,140.72,71,70,0.00,0.00,0,0
1506310462,s5-eth1,404942.12,14373.25,419315.38,14402,405752,267.47,186.63,454.09,187,268,0.00,0.00,0,0
1506310462,lo,858.28,858.28,1716.57,860,860,14.97,14.97,29.94,15,15,0.00,0.00,0,0
1506310462,s4-eth2,6754.49,228540.92,235295.42,228998,6768,95.81,90.82,186.63,91,96,0.00,0.00,0,0
1506310462,s2-eth2,5936.13,147610.78,153546.91,147906,5948,73.85,68.86,142.71,69,74,0.00,0.00,0,0
1506310462,s1-eth3,35584.83,1077327.38,1112912.25,1079482,35656,477.05,711.58,1188.62,713,478,0.00,0.00,0,0
1506310462,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310462,s5-eth2,14373.25,400129.75,414503.00,400930,14402,186.63,172.65,359.28,173,187,0.00,0.00,0,0
1506310462,s3-eth1,926229.56,29636.73,955866.31,29696,928082,611.78,403.19,1014.97,404,613,0.00,0.00,0,0
1506310462,s2-eth3,29636.73,926229.56,955866.31,928082,29696,403.19,611.78,1014.97,613,404,0.00,0.00,0,0
1506310462,s4-eth3,14373.25,404942.12,419315.38,405752,14402,186.63,267.47,454.09,268,187,0.00,0.00,0,0
1506310462,total,4436868.50,4384800.50,8821669.00,4393570,4445742,4746.51,4439.12,9185.63,4448,4756,0.00,0.00,0,0
1506310463,s3-eth2,7035.93,284377.25,291413.19,284946,7050,104.79,104.79,209.58,105,105,0.00,0.00,0,0
1506310463,s1-eth1,1239002.00,32518.96,1271521.00,32584,1241480,818.36,485.03,1303.39,486,820,0.00,0.00,0,0
1506310463,s4-eth1,681451.12,17321.36,698772.50,17356,682814,450.10,259.48,709.58,260,451,0.00,0.00,0,0
1506310463,s2-eth1,1140788.50,28662.68,1169451.12,28720,1143070,753.49,429.14,1182.63,430,755,0.00,0.00,0,0
1506310463,s3-eth3,17338.66,682131.88,699470.56,682814,17356,259.74,450.55,710.29,451,260,0.00,0.00,0,0
1506310463,s1-eth2,3872.13,127898.10,131770.23,128026,3876,55.94,52.95,108.89,53,56,0.00,0.00,0,0
1506310463,s5-eth1,425009.00,10943.06,435952.06,10954,425434,280.72,164.84,445.55,165,281,0.00,0.00,0,0
1506310463,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310463,s4-eth2,6395.60,252111.89,258507.50,252364,6402,94.91,93.91,188.81,94,95,0.00,0.00,0,0
1506310463,s2-eth2,4321.68,176491.52,180813.19,176668,4326,64.94,65.93,130.87,66,65,0.00,0.00,0,0
1506310463,s1-eth3,28613.39,1141928.12,1170541.50,1143070,28642,428.57,754.25,1182.82,755,429,0.00,0.00,0,0
1506310463,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310463,s5-eth2,10888.00,418698.00,429586.00,418698,10888,164.00,157.00,321.00,157,164,0.00,0.00,0,0
1506310463,s3-eth1,971988.00,24394.00,996382.00,24394,971988,642.00,365.00,1007.00,365,642,0.00,0.00,0,0
1506310463,s2-eth3,24394.00,971988.00,996382.00,971988,24394,365.00,642.00,1007.00,642,365,0.00,0.00,0,0
1506310463,s4-eth3,10954.00,428462.00,439416.00,428462,10954,165.00,283.00,448.00,283,165,0.00,0.00,0,0
1506310463,total,4578674.00,4601044.00,9179718.00,4601044,4578674,4653.00,4312.00,8965.00,4312,4653,0.00,0.00,0,0
1506310464,s3-eth2,6204.00,288960.00,295164.00,288960,6204,94.00,100.00,194.00,100,94,0.00,0.00,0,0
1506310464,s1-eth1,1250564.00,29292.00,1279856.00,29292,1250564,826.00,436.00,1262.00,436,826,0.00,0.00,0,0
1506310464,s4-eth1,690384.00,15696.00,706080.00,15696,690384,456.00,234.00,690.00,234,456,0.00,0.00,0,0
1506310464,s2-eth1,1165780.00,26784.00,1192564.00,26784,1165780,770.00,398.00,1168.00,398,770,0.00,0.00,0,0
1506310464,s3-eth3,15696.00,690384.00,706080.00,690384,15696,234.00,456.00,690.00,456,234,0.00,0.00,0,0
1506310464,s1-eth2,2508.00,109726.00,112234.00,109726,2508,38.00,39.00,77.00,39,38,0.00,0.00,0,0
1506310464,s5-eth1,443602.00,9306.00,452908.00,9306,443602,293.00,141.00,434.00,141,293,0.00,0.00,0,0
1506310464,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310464,s4-eth2,6390.00,243544.00,249934.00,243544,6390,93.00,92.00,185.00,92,93,0.00,0.00,0,0
1506310464,s2-eth2,4794.00,172324.00,177118.00,172324,4794,69.00,66.00,135.00,66,69,0.00,0.00,0,0
1506310464,s1-eth3,26784.00,1165780.00,1192564.00,1165780,26784,398.00,770.00,1168.00,770,398,0.00,0.00,0,0
1506310464,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310464,s5-eth2,9372.00,431202.00,440574.00,431202,9372,142.00,149.00,291.00,149,142,0.00,0.00,0,0
1506310464,s3-eth1,984100.00,21990.00,1006090.00,21990,984100,650.00,329.00,979.00,329,650,0.00,0.00,0,0
1506310464,s2-eth3,21990.00,984100.00,1006090.00,984100,21990,329.00,650.00,979.00,650,329,0.00,0.00,0,0
1506310464,s4-eth3,9306.00,440574.00,449880.00,440574,9306,141.00,291.00,432.00,291,141,0.00,0.00,0,0
1506310464,total,4637474.00,4629662.00,9267136.00,4629662,4637474,4533.00,4151.00,8684.00,4151,4533,0.00,0.00,0,0
1506310465,s3-eth2,7260.00,328914.00,336174.00,328914,7260,110.00,113.00,223.00,113,110,0.00,0.00,0,0
1506310465,s1-eth1,1250564.00,32550.00,1283114.00,32550,1250564,826.00,475.00,1301.00,475,826,0.00,0.00,0,0
1506310465,s4-eth1,690384.00,17064.00,707448.00,17064,690384,456.00,254.00,710.00,254,456,0.00,0.00,0,0
1506310465,s2-eth1,1129444.00,29220.00,1158664.00,29220,1129444,746.00,430.00,1176.00,430,746,0.00,0.00,0,0
1506310465,s3-eth3,17046.95,689694.31,706741.25,690384,17064,253.75,455.54,709.29,456,254,0.00,0.00,0,0
1506310465,s1-eth2,3392.61,94033.97,97426.58,94128,3396,45.95,43.96,89.91,44,46,0.00,0.00,0,0
1506310465,s5-eth1,496095.91,10945.06,507040.97,10956,496592,327.67,165.83,493.51,166,328,0.00,0.00,0,0
1506310465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310465,s4-eth2,6035.96,191814.19,197850.16,192006,6042,86.91,78.92,165.83,79,87,0.00,0.00,0,0
1506310465,s2-eth2,4981.02,105082.92,110063.94,105188,4986,66.93,57.94,124.88,58,67,0.00,0.00,0,0
1506310465,s1-eth3,29190.81,1128315.75,1157506.50,1129444,29220,429.57,745.25,1174.83,746,430,0.00,0.00,0,0
1506310465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310465,s5-eth2,10813.19,485480.53,496293.72,485966,10824,163.84,166.83,330.67,167,164,0.00,0.00,0,0
1506310465,s3-eth1,1020929.12,24143.86,1045072.94,24168,1021950,674.33,361.64,1035.96,362,675,0.00,0.00,0,0
1506310465,s2-eth3,24143.86,1020929.12,1045072.94,1021950,24168,361.64,674.33,1035.96,675,362,0.00,0.00,0,0
1506310465,s4-eth3,10945.06,496095.91,507040.97,496592,10956,165.83,327.67,493.51,328,166,0.00,0.00,0,0
1506310465,total,4698152.00,4653876.50,9352028.00,4658530,4702850,4712.29,4348.65,9060.94,4353,4717,0.00,0.00,0,0
1506310466,s3-eth2,7120.88,319774.25,326895.12,320094,7128,107.89,110.89,218.78,111,108,0.00,0.00,0,0
1506310466,s1-eth1,1246289.75,27230.77,1273520.50,27258,1247536,823.18,412.59,1235.76,413,824,0.00,0.00,0,0
1506310466,s4-eth1,715406.62,15164.84,730571.44,15180,716122,472.53,229.77,702.30,230,473,0.00,0.00,0,0
1506310466,s2-eth1,1154028.00,24659.34,1178687.38,24684,1155182,762.24,373.63,1135.86,374,763,0.00,0.00,0,0
1506310466,s3-eth3,15180.00,716122.00,731302.00,716122,15180,230.00,473.00,703.00,473,230,0.00,0.00,0,0
1506310466,s1-eth2,2574.00,119994.00,122568.00,119994,2574,39.00,41.00,80.00,41,39,0.00,0.00,0,0
1506310466,s5-eth1,489022.00,10362.00,499384.00,10362,489022,323.00,157.00,480.00,157,323,0.00,0.00,0,0
1506310466,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310466,s4-eth2,4884.00,220768.00,225652.00,220768,4884,74.00,76.00,150.00,76,74,0.00,0.00,0,0
1506310466,s2-eth2,2310.00,106764.00,109074.00,106764,2310,35.00,38.00,73.00,38,35,0.00,0.00,0,0
1506310466,s1-eth3,24684.00,1155182.00,1179866.00,1155182,24684,374.00,763.00,1137.00,763,374,0.00,0.00,0,0
1506310466,eth0,0.00,624.00,624.00,624,0,0.00,8.00,8.00,8,0,0.00,0.00,0,0
1506310466,s5-eth2,10494.00,478594.00,489088.00,478594,10494,159.00,165.00,324.00,165,159,0.00,0.00,0,0
1506310466,s3-eth1,1047688.00,22374.00,1070062.00,22374,1047688,692.00,339.00,1031.00,339,692,0.00,0.00,0,0
1506310466,s2-eth3,22374.00,1047688.00,1070062.00,1047688,22374,339.00,692.00,1031.00,692,339,0.00,0.00,0,0
1506310466,s4-eth3,10362.00,489022.00,499384.00,489022,10362,157.00,323.00,480.00,323,157,0.00,0.00,0,0
1506310466,total,4755540.00,4754710.00,9510250.00,4754710,4755540,4590.00,4203.00,8793.00,4203,4590,0.00,0.00,0,0
1506310467,s3-eth2,7132.00,318650.00,325782.00,318650,7132,108.00,111.00,219.00,111,108,0.00,0.00,0,0
1506310467,s1-eth1,1252218.00,27258.00,1279476.00,27258,1252218,829.00,413.00,1242.00,413,829,0.00,0.00,0,0
1506310467,s4-eth1,696510.00,15250.00,711760.00,15250,696510,461.00,231.00,692.00,231,461,0.00,0.00,0,0
1506310467,s2-eth1,1135640.00,24618.00,1160258.00,24618,1135640,752.00,373.00,1125.00,373,752,0.00,0.00,0,0
1506310467,s3-eth3,15250.00,696510.00,711760.00,696510,15250,231.00,461.00,692.00,461,231,0.00,0.00,0,0
1506310467,s1-eth2,2780.00,117164.00,119944.00,117164,2780,42.00,42.00,84.00,42,42,0.00,0.00,0,0
1506310467,s5-eth1,470924.00,10432.00,481356.00,10432,470924,312.00,158.00,470.00,158,312,0.00,0.00,0,0
1506310467,lo,3380.00,3380.00,6760.00,3380,3380,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1506310467,s4-eth2,4958.00,219254.00,224212.00,219254,4958,75.00,75.00,150.00,75,75,0.00,0.00,0,0
1506310467,s2-eth2,2582.00,111108.00,113690.00,111108,2582,39.00,38.00,77.00,38,39,0.00,0.00,0,0
1506310467,s1-eth3,24618.00,1135640.00,1160258.00,1135640,24618,373.00,752.00,1125.00,752,373,0.00,0.00,0,0
1506310467,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310467,s5-eth2,10432.00,463854.00,474286.00,463854,10432,158.00,161.00,319.00,161,158,0.00,0.00,0,0
1506310467,s3-eth1,1022090.00,22242.00,1044332.00,22242,1022090,677.00,337.00,1014.00,337,677,0.00,0.00,0,0
1506310467,s2-eth3,22242.00,1022090.00,1044332.00,1022090,22242,337.00,677.00,1014.00,677,337,0.00,0.00,0,0
1506310467,s4-eth3,10432.00,470924.00,481356.00,470924,10432,158.00,312.00,470.00,312,158,0.00,0.00,0,0
1506310467,total,4681188.00,4658374.00,9339562.00,4658374,4681188,4582.00,4171.00,8753.00,4171,4582,0.00,0.00,0,0
1506310468,s3-eth2,7206.00,318646.00,325852.00,318646,7206,109.00,111.00,220.00,111,109,0.00,0.00,0,0
1506310468,s1-eth1,1224896.00,26932.00,1251828.00,26932,1224896,810.00,408.00,1218.00,408,810,0.00,0.00,0,0
1506310468,s4-eth1,676758.00,14998.00,691756.00,14998,676758,447.00,227.00,674.00,227,447,0.00,0.00,0,0
1506310468,s2-eth1,1125042.00,24428.00,1149470.00,24428,1125042,745.00,370.00,1115.00,370,745,0.00,0.00,0,0
1506310468,s3-eth3,14998.00,676758.00,691756.00,676758,14998,227.00,447.00,674.00,447,227,0.00,0.00,0,0
1506310468,s1-eth2,2784.00,114202.00,116986.00,114202,2784,42.00,41.00,83.00,41,42,0.00,0.00,0,0
1506310468,s5-eth1,464798.00,10382.00,475180.00,10382,464798,307.00,157.00,464.00,157,307,0.00,0.00,0,0
1506310468,lo,6370.00,6370.00,12740.00,6370,6370,56.00,56.00,112.00,56,56,0.00,0.00,0,0
1506310468,s4-eth2,4966.00,207472.00,212438.00,207472,4966,75.00,72.00,147.00,72,75,0.00,0.00,0,0
1506310468,s2-eth2,2784.00,117168.00,119952.00,117168,2784,42.00,42.00,84.00,42,42,0.00,0.00,0,0
1506310468,s1-eth3,24428.00,1125042.00,1149470.00,1125042,24428,370.00,745.00,1115.00,745,370,0.00,0.00,0,0
1506310468,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310468,s5-eth2,10382.00,454898.00,465280.00,454898,10382,157.00,157.00,314.00,157,157,0.00,0.00,0,0
1506310468,s3-eth1,1003852.00,21924.00,1025776.00,21924,1003852,664.00,332.00,996.00,332,664,0.00,0.00,0,0
1506310468,s2-eth3,21924.00,1003852.00,1025776.00,1003852,21924,332.00,664.00,996.00,664,332,0.00,0.00,0,0
1506310468,s4-eth3,10382.00,467826.00,478208.00,467826,10382,157.00,309.00,466.00,309,157,0.00,0.00,0,0
1506310468,total,4601570.00,4590898.00,9192468.00,4590898,4601570,4540.00,4138.00,8678.00,4138,4540,0.00,0.00,0,0
1506310469,s3-eth2,10361.64,300577.44,310939.06,300878,10372,145.85,126.87,272.73,127,146,0.00,0.00,0,0
1506310469,s1-eth1,1234259.75,37770.23,1272030.00,37808,1235494,816.18,533.47,1349.65,534,817,0.00,0.00,0,0
1506310469,s4-eth1,686669.38,19670.33,706339.69,19690,687356,453.55,282.72,736.26,283,454,0.00,0.00,0,0
1506310469,s2-eth1,1092016.00,33954.05,1125970.00,33988,1093108,721.28,481.52,1202.80,482,722,0.00,0.00,0,0
1506310469,s3-eth3,19670.33,686669.38,706339.69,687356,19690,282.72,453.55,736.26,454,283,0.00,0.00,0,0
1506310469,s1-eth2,3820.18,99688.31,103508.49,99788,3824,51.95,41.96,93.91,42,52,0.00,0.00,0,0
1506310469,s5-eth1,421984.03,14000.00,435984.03,14014,422406,278.72,196.80,475.52,197,279,0.00,0.00,0,0
1506310469,lo,1012.99,1012.99,2025.97,1014,1014,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1506310469,s4-eth2,5740.26,260527.48,266267.75,260788,5746,86.91,89.91,176.82,90,87,0.00,0.00,0,0
1506310469,s2-eth2,4127.87,103174.83,107302.70,103278,4132,55.94,50.95,106.89,51,56,0.00,0.00,0,0
1506310469,s1-eth3,34019.98,1092016.00,1126036.00,1093108,34054,482.52,721.28,1203.80,722,483,0.00,0.00,0,0
1506310469,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310469,s5-eth2,14000.00,412035.97,426035.97,412448,14014,196.80,171.83,368.63,172,197,0.00,0.00,0,0
1506310469,s3-eth1,992191.81,29896.11,1022087.94,29926,993184,655.34,426.57,1081.92,427,656,0.00,0.00,0,0
1506310469,s2-eth3,29896.11,992191.81,1022087.94,993184,29926,426.57,655.34,1081.92,656,427,0.00,0.00,0,0
1506310469,s4-eth3,14000.00,418959.06,432959.06,419378,14014,196.80,276.72,473.53,277,197,0.00,0.00,0,0
1506310469,total,4563770.50,4502144.00,9065914.00,4506646,4568334,4860.14,4518.48,9378.62,4523,4865,0.00,0.00,0,0
1506310470,s3-eth2,6986.03,320900.22,327886.25,321542,7000,105.79,110.78,216.57,111,106,0.00,0.00,0,0
1506310470,s1-eth1,1248067.88,27269.46,1275337.38,27324,1250564,824.35,413.17,1237.52,414,826,0.00,0.00,0,0
1506310470,s4-eth1,725269.50,15149.70,740419.19,15180,726720,479.04,229.54,708.58,230,480,0.00,0.00,0,0
1506310470,s2-eth1,1184606.88,24766.47,1209373.25,24816,1186976,782.44,375.25,1157.68,376,784,0.00,0.00,0,0
1506310470,s3-eth3,15149.70,725269.50,740419.19,726720,15180,229.54,479.04,708.58,480,230,0.00,0.00,0,0
1506310470,s1-eth2,2502.99,118309.38,120812.38,118546,2508,37.92,40.92,78.84,41,38,0.00,0.00,0,0
1506310470,s5-eth1,445738.53,9419.16,455157.69,9438,446630,294.41,142.71,437.13,143,295,0.00,0.00,0,0
1506310470,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310470,s4-eth2,5730.54,272091.81,277822.38,272636,5742,86.83,93.81,180.64,94,87,0.00,0.00,0,0
1506310470,s2-eth2,2770.46,122776.45,125546.91,123022,2776,41.92,42.91,84.83,43,42,0.00,0.00,0,0
1506310470,s1-eth3,24700.60,1186117.75,1210818.38,1188490,24750,374.25,783.43,1157.68,785,375,0.00,0.00,0,0
1506310470,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310470,s5-eth2,9419.16,439209.59,448628.75,440088,9438,142.71,151.70,294.41,152,143,0.00,0.00,0,0
1506310470,s3-eth1,1053151.75,22065.87,1075217.62,22110,1055258,695.61,334.33,1029.94,335,697,0.00,0.00,0,0
1506310470,s2-eth3,22065.87,1053151.75,1075217.62,1055258,22110,334.33,695.61,1029.94,697,335,0.00,0.00,0,0
1506310470,s4-eth3,9419.16,448760.50,458179.66,449658,9438,142.71,296.41,439.12,297,143,0.00,0.00,0,0
1506310470,total,4755579.00,4785257.50,9540837.00,4794828,4765090,4571.86,4189.62,8761.48,4198,4581,0.00,0.00,0,0
1506310471,s3-eth2,10039.92,298700.59,308740.53,299298,10060,141.72,124.75,266.47,125,142,0.00,0.00,0,0
1506310471,s1-eth1,1249648.75,44229.54,1293878.25,44318,1252148,826.35,603.79,1430.14,605,828,0.00,0.00,0,0
1506310471,s4-eth1,666411.19,25770.46,692181.62,25822,667744,441.12,346.31,787.43,347,442,0.00,0.00,0,0
1506310471,s2-eth1,1080419.25,40289.42,1120708.62,40370,1082580,714.57,547.90,1262.48,549,716,0.00,0.00,0,0
1506310471,s3-eth3,25770.46,667922.19,693692.62,669258,25822,346.31,442.12,788.42,443,347,0.00,0.00,0,0
1506310471,s1-eth2,4009.98,107209.59,111219.56,107424,4018,56.89,47.90,104.79,48,57,0.00,0.00,0,0
1506310471,s5-eth1,403834.19,15610.39,419444.56,15626,404238,266.73,212.79,479.52,213,267,0.00,0.00,0,0
1506310471,lo,1688.31,1688.31,3376.62,1690,1690,14.99,14.99,29.97,15,15,0.00,0.00,0,0
1506310471,s4-eth2,10255.74,261326.69,271582.44,261588,10266,134.87,123.88,258.74,124,135,0.00,0.00,0,0
1506310471,s2-eth2,4557.44,110671.33,115228.77,110782,4562,60.94,54.95,115.88,55,61,0.00,0.00,0,0
1506310471,s1-eth3,40289.42,1078908.25,1119197.62,1081066,40370,547.90,713.57,1261.48,715,549,0.00,0.00,0,0
1506310471,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310471,s5-eth2,15594.81,395403.22,410998.00,396194,15626,212.57,188.62,401.20,189,213,0.00,0.00,0,0
1506310471,s3-eth1,970117.81,35806.39,1005924.19,35878,972058,641.72,488.02,1129.74,489,643,0.00,0.00,0,0
1506310471,s2-eth3,35806.39,970117.81,1005924.19,972058,35878,488.02,641.72,1129.74,643,489,0.00,0.00,0,0
1506310471,s4-eth3,15594.81,400409.19,416004.00,401210,15626,212.57,264.47,477.05,265,213,0.00,0.00,0,0
