1506310391,s3-eth2,12659.34,587666.38,600325.69,588254,12672,191.81,202.80,394.61,203,192,0.00,0.00,0,0
1506310391,s1-eth1,1241752.25,28805.20,1270557.50,28834,1242994,820.18,432.57,1252.75,433,821,0.00,0.00,0,0
1506310391,s2-eth1,998241.81,22163.84,1020405.62,22186,999240,659.34,332.67,992.01,333,660,0.00,0.00,0,0
1506310391,s1-eth2,6653.35,277032.97,283686.31,277310,6660,99.90,98.90,198.80,99,100,0.00,0.00,0,0
1506310391,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310391,s2-eth2,9504.50,390004.00,399508.50,390394,9514,140.86,144.86,285.71,145,141,0.00,0.00,0,0
1506310391,s1-eth3,22163.84,996729.31,1018893.12,997726,22186,332.67,658.34,991.01,659,333,0.00,0.00,0,0
1506310391,eth0,0.00,41.96,41.96,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1506310391,s3-eth1,600457.56,12659.34,613116.88,12672,601058,396.60,191.81,588.41,192,397,0.00,0.00,0,0
1506310391,s2-eth3,12659.34,600457.56,613116.88,601058,12672,191.81,396.60,588.41,397,192,0.00,0.00,0,0
1506310391,total,2904092.00,2915560.50,5819652.50,2918476,2906996,2833.17,2459.54,5292.71,2462,2836,0.00,0.00,0,0
1506310392,s3-eth2,12672.00,588254.00,600926.00,588254,12672,192.00,203.00,395.00,203,192,0.00,0.00,0,0
1506310392,s1-eth1,1200602.00,26136.00,1226738.00,26136,1200602,793.00,396.00,1189.00,396,793,0.00,0.00,0,0
1506310392,s2-eth1,971988.00,20592.00,992580.00,20592,971988,642.00,312.00,954.00,312,642,0.00,0.00,0,0
1506310392,s1-eth2,5610.00,254864.00,260474.00,254864,5610,85.00,88.00,173.00,88,85,0.00,0.00,0,0
1506310392,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310392,s2-eth2,7920.00,358534.00,366454.00,358534,7920,120.00,123.00,243.00,123,120,0.00,0.00,0,0
1506310392,s1-eth3,20592.00,971988.00,992580.00,971988,20592,312.00,642.00,954.00,642,312,0.00,0.00,0,0
1506310392,eth0,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1506310392,s3-eth1,601058.00,12672.00,613730.00,12672,601058,397.00,192.00,589.00,192,397,0.00,0.00,0,0
1506310392,s2-eth3,12672.00,601058.00,613730.00,601058,12672,192.00,397.00,589.00,397,192,0.00,0.00,0,0
1506310392,total,2833114.00,2834140.00,5667254.00,2834140,2833114,2733.00,2354.00,5087.00,2354,2733,0.00,0.00,0,0
1506310393,s3-eth2,13398.00,608988.00,622386.00,608988,13398,203.00,210.00,413.00,210,203,0.00,0.00,0,0
1506310393,s1-eth1,1238452.00,26994.00,1265446.00,26994,1238452,818.00,409.00,1227.00,409,818,0.00,0.00,0,0
1506310393,s2-eth1,991670.00,21450.00,1013120.00,21450,991670,655.00,325.00,980.00,325,655,0.00,0.00,0,0
1506310393,s1-eth2,5544.00,248940.00,254484.00,248940,5544,84.00,86.00,170.00,86,84,0.00,0.00,0,0
1506310393,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310393,s2-eth2,7986.00,361562.00,369548.00,361562,7986,121.00,125.00,246.00,125,121,0.00,0.00,0,0
1506310393,s1-eth3,21450.00,991670.00,1013120.00,991670,21450,325.00,655.00,980.00,655,325,0.00,0.00,0,0
1506310393,eth0,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1506310393,s3-eth1,622254.00,13464.00,635718.00,13464,622254,411.00,204.00,615.00,204,411,0.00,0.00,0,0
1506310393,s2-eth3,13464.00,622254.00,635718.00,622254,13464,204.00,411.00,615.00,411,204,0.00,0.00,0,0
1506310393,total,2914218.00,2895364.00,5809582.00,2895364,2914218,2821.00,2426.00,5247.00,2426,2821,0.00,0.00,0,0
1506310394,s3-eth2,13860.00,620836.00,634696.00,620836,13860,210.00,214.00,424.00,214,210,0.00,0.00,0,0
1506310394,s1-eth1,1242994.00,27060.00,1270054.00,27060,1242994,821.00,410.00,1231.00,410,821,0.00,0.00,0,0
1506310394,s2-eth1,990156.00,21648.00,1011804.00,21648,990156,654.00,328.00,982.00,328,654,0.00,0.00,0,0
1506310394,s1-eth2,5412.00,244464.00,249876.00,244464,5412,82.00,84.00,166.00,84,82,0.00,0.00,0,0
1506310394,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310394,s2-eth2,7846.15,350811.19,358657.34,351162,7854,118.88,120.88,239.76,121,119,0.00,0.00,0,0
1506310394,s1-eth3,21626.38,992191.81,1013818.19,993184,21648,327.67,655.34,983.02,656,328,0.00,0.00,0,0
1506310394,eth0,0.00,41.96,41.96,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1506310394,s3-eth1,633732.31,13780.22,647512.50,13794,634366,418.58,208.79,627.37,209,419,0.00,0.00,0,0
1506310394,s2-eth3,13780.22,633732.31,647512.50,634366,13794,208.79,418.58,627.37,419,209,0.00,0.00,0,0
1506310394,total,2927157.00,2903652.50,5830809.50,2906556,2930084,2839.16,2439.56,5278.72,2442,2842,0.00,0.00,0,0
1506310395,s3-eth2,13252.75,596543.50,609796.25,597140,13266,200.80,205.79,406.59,206,201,0.00,0.00,0,0
1506310395,s1-eth1,1231164.88,26835.17,1258000.00,26862,1232396,813.19,406.59,1219.78,407,814,0.00,0.00,0,0
1506310395,s2-eth1,989166.88,21362.64,1010529.50,21384,990156,653.35,323.68,977.02,324,654,0.00,0.00,0,0
1506310395,s1-eth2,5406.59,247244.77,252651.36,247492,5412,81.92,85.91,167.83,86,82,0.00,0.00,0,0
1506310395,lo,515.48,515.48,1030.97,516,516,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1506310395,s2-eth2,8109.89,368565.44,376675.34,368934,8118,122.88,126.87,249.75,127,123,0.00,0.00,0,0
1506310395,s1-eth3,21362.64,986141.88,1007504.50,987128,21384,323.68,651.35,975.03,652,324,0.00,0.00,0,0
1506310395,eth0,0.00,41.96,41.96,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1506310395,s3-eth1,609532.50,13252.75,622785.25,13266,610142,402.60,200.80,603.40,201,403,0.00,0.00,0,0
1506310395,s2-eth3,13252.75,609532.50,622785.25,610142,13266,200.80,402.60,603.40,403,201,0.00,0.00,0,0
1506310395,total,2891764.25,2870036.00,5761800.50,2872906,2894656,2808.19,2413.59,5221.78,2416,2811,0.00,0.00,0,0
1506310396,s3-eth2,16699.30,567023.00,583722.31,567590,16716,239.76,218.78,458.54,219,240,0.00,0.00,0,0
1506310396,s1-eth1,1243404.62,32871.13,1276275.75,32904,1244648,823.18,469.53,1292.71,470,824,0.00,0.00,0,0
1506310396,s2-eth1,928667.38,27060.94,955728.31,27088,929596,613.39,381.62,995.01,382,614,0.00,0.00,0,0
1506310396,s1-eth2,5868.13,275392.62,281260.75,275668,5874,88.91,95.90,184.82,96,89,0.00,0.00,0,0
1506310396,lo,1350.65,1350.65,2701.30,1352,1352,11.99,11.99,23.98,12,12,0.00,0.00,0,0
1506310396,s2-eth2,10641.36,344435.56,355076.94,344780,10652,145.85,133.87,279.72,134,146,0.00,0.00,0,0
1506310396,s1-eth3,27060.94,928667.38,955728.31,929596,27088,381.62,613.39,995.01,614,382,0.00,0.00,0,0
1506310396,eth0,0.00,220.78,220.78,221,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1506310396,s3-eth1,577770.25,16629.37,594399.62,16646,578348,381.62,238.76,620.38,239,382,0.00,0.00,0,0
1506310396,s2-eth3,16629.37,577770.25,594399.62,578348,16646,238.76,381.62,620.38,382,239,0.00,0.00,0,0
1506310396,total,2828092.00,2771421.75,5599513.50,2774193,2830920,2925.08,2547.45,5472.53,2550,2928,0.00,0.00,0,0
1506310397,s3-eth2,14775.23,566631.38,581406.62,567198,14790,216.78,212.79,429.57,213,217,0.00,0.00,0,0
1506310397,s1-eth1,1244847.12,35238.76,1280086.00,35274,1246092,823.18,504.50,1327.67,505,824,0.00,0.00,0,0
1506310397,s2-eth1,939324.69,25558.44,964883.12,25584,940264,621.38,367.63,989.01,368,622,0.00,0.00,0,0
1506310397,s1-eth2,9828.17,297552.47,307380.62,297850,9838,138.86,124.88,263.74,125,139,0.00,0.00,0,0
1506310397,lo,1012.99,1012.99,2025.97,1014,1014,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1506310397,s2-eth2,10787.21,358113.91,368901.09,358472,10798,150.85,143.86,294.71,144,151,0.00,0.00,0,0
1506310397,s1-eth3,25558.44,939324.69,964883.12,940264,25584,367.63,621.38,989.01,622,368,0.00,0.00,0,0
1506310397,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310397,s3-eth1,574815.19,14841.16,589656.38,14856,575390,380.62,217.78,598.40,218,381,0.00,0.00,0,0
1506310397,s2-eth3,14841.16,577840.19,592681.31,578418,14856,217.78,382.62,600.40,383,218,0.00,0.00,0,0
1506310397,total,2835790.25,2816114.00,5651904.00,2818930,2838626,2926.07,2584.42,5510.49,2587,2929,0.00,0.00,0,0
1506310398,s3-eth2,12474.00,579368.00,591842.00,579368,12474,189.00,200.00,389.00,200,189,0.00,0.00,0,0
1506310398,s1-eth1,1232396.00,26928.00,1259324.00,26928,1232396,814.00,408.00,1222.00,408,814,0.00,0.00,0,0
1506310398,s2-eth1,971988.00,20460.00,992448.00,20460,971988,642.00,310.00,952.00,310,642,0.00,0.00,0,0
1506310398,s1-eth2,6402.00,296332.00,302734.00,296332,6402,97.00,102.00,199.00,102,97,0.00,0.00,0,0
1506310398,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310398,s2-eth2,7986.00,371896.00,379882.00,371896,7986,121.00,128.00,249.00,128,121,0.00,0.00,0,0
1506310398,s1-eth3,20460.00,971988.00,992448.00,971988,20460,310.00,642.00,952.00,642,310,0.00,0.00,0,0
1506310398,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310398,s3-eth1,591974.00,12474.00,604448.00,12474,591974,391.00,189.00,580.00,189,391,0.00,0.00,0,0
1506310398,s2-eth3,12474.00,591974.00,604448.00,591974,12474,189.00,391.00,580.00,391,189,0.00,0.00,0,0
1506310398,total,2856154.00,2871420.00,5727574.00,2871420,2856154,2753.00,2370.00,5123.00,2370,2753,0.00,0.00,0,0
1506310399,s3-eth2,12606.00,574892.00,587498.00,574892,12606,191.00,198.00,389.00,198,191,0.00,0.00,0,0
1506310399,s1-eth1,1224826.00,27768.00,1252594.00,27768,1224826,809.00,416.00,1225.00,416,809,0.00,0.00,0,0
1506310399,s2-eth1,956848.00,20460.00,977308.00,20460,956848,632.00,310.00,942.00,310,632,0.00,0.00,0,0
1506310399,s1-eth2,7374.00,274678.00,282052.00,274678,7374,107.00,103.00,210.00,103,107,0.00,0.00,0,0
1506310399,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1506310399,s2-eth2,7912.09,361200.81,369112.91,361562,7920,119.88,124.88,244.76,125,120,0.00,0.00,0,0
1506310399,s1-eth3,20439.56,955892.12,976331.69,956848,20460,309.69,631.37,941.06,632,310,0.00,0.00,0,0
1506310399,eth0,0.00,173.83,173.83,174,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1506310399,s3-eth1,586845.19,12527.47,599372.62,12540,587432,387.61,189.81,577.42,190,388,0.00,0.00,0,0
1506310399,s2-eth3,12527.47,586845.19,599372.62,587432,12540,189.81,387.61,577.42,388,190,0.00,0.00,0,0
1506310399,total,2827522.50,2813884.25,5641406.50,2816698,2830350,2750.25,2366.63,5116.88,2369,2753,0.00,0.00,0,0
1506310400,s1-eth1,1241822.25,43680.32,1285502.50,43724,1243064,821.18,581.42,1402.60,582,822,0.00,0.00,0,0
1506310400,s2-eth1,896975.06,343
